company,job,summary
JP Morgan Chase,Production Support - Equity Derivatives Markets Execution," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
JP Morgan Chase,Technical Business Systems Analyst," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Oath Inc,Sr Research Scientist - Marketplace Science," Using massive amounts of data from search, mail, site visits, and users' activities on all of our properties, you will apply machine learning algorithms to..."
Investment Technology Group (ITG),Software Developer," Exposure to different technologies, such as C++, Linux, low latency, kernel bypass, machine learning, cloud and high-performance storage...."
Investment Technology Group (ITG),Software Engineering Summer Analyst," Exposure to different technologies, such as C++, Linux, low latency, kernel bypass, machine learning, cloud and high-performance storage...."
KPMG,"Associate, Data & Analytics", Bachelor's degree in a technical field from an accredited college or university (master's or MBA degree preferred) with expertise in programming languages and a...
Morgan Stanley,Innovation Solution Architect," Understanding of how, when and where to apply Machine learning, NLP, NLG etc. within an overall optimal ROI solution...."
Ursa,Product Manager," Financial and energy markets, remote sensing, data analytics, machine learning or a passion for new technology...."
Express Scripts,Sr. Machine Learning Engineer, Machine learning techniques (i.e. Creating Machine Learning Solutions to achieve organizational objective. Machine Learning Engineer will be responsible for...
Citi,SVP of Digital Personalization," Chart and drive the US Branded Cards business along the optimal path to maturing its digital marketing and personalization capabilities, including improved..."
Goldman Sachs,PWM Technology - Ayco Technology," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Credit Suisse,MarkLogic Developer - Vice President," Some of the topics include Robotics, Machine Learning, Advanced Data Analytics, Semantics and NoSQL data initiatives...."
JBCConnect,Machine Learning Engineer," Machine Learning Engineer. AI, Decision Management, Machine Learning application design and setup. Experience working with common machine learning and AI..."
Goldman Sachs,CCBD Technology - Marcus Architect," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Verizon,Data Scientist," Hands on experience with machine learning techniques (supervised, unsupervised, re-enforced). What you’ll be doing......"
HelloFresh,Data Scientist - Marketing," A deep understanding of state of the art in machine learning and statistics (such as Generalized Additive Models (GAMs), Extreme Gradient Boosting Machines,..."
Code Pilot,"Software Engineer - Full Stack, NYC", Develop machine learning pipelines and put your models into production. Who we are:....
Microsoft,Data & Applied Scientist, 5+ years of experience with machine learning algorithms. The Decision Service is a machine learning system for making context-based decisions....
Slack,"Director of Engineering - Search, Learning and Intelligence (SLI) - Engineering Management"," Search/information retrieval, recommendation systems, machine learning, data science/quality, and natural language processing/understanding...."
Google,"Data Scientist, Engineering Support Analytics, Google Cloud"," Employ predictive analytics and/or machine learning to facilitate forecasting for a fast growing, global, 24/7 support operation...."
The Hartford,"Data Scientist, Group Benefits and Middle Market P&C"," Our Data Scientist toolbox consists of but not limited to predictive Modeling Techniques, Machine Learning, Cognitive Computing, Unsupervised learning, and..."
