company,job,summary
ABN AMRO Bank,IT Internship - Digitaliseren Debiteurenbeheer," Daarom investeren we in kunstmatige intelligentie, blockchain, internet der dingen, big data-analyse, robotica, VR, apps en API's, risico's als een service, IT..."
Accenture,Analyst Network Services - CMT Industry," Are you passionate about telecommunications, network technologies, cloud computing, big data analytics, machine learning?..."
Goede Doelen Loterijen,Projectleider IT/Datamanagement," Maar waar zouden we zijn zonder Big Data en Data Warehouse? Kennis van data management, data warehouse en datastructuren en processen...."
PwC,Deals – Manager Operational Restructuring & Rapid Value Creation, Development of implementation plans and identification of savings leveraging a driver-based approach and industry benchmarking data;...
CodeGuild,Data Driven Senior Scala Developer | up to € 100.000," You as Data Driven Senior Scala Developer Amsterdam will work closely with Data Engineers, Software Engineer, Data Scientist and business to build these highly..."
Accenture,Visual Intelligence & Analytics Analyst – Digital, Experience with data management techniques and tools to prepare data optimally to complement visual analytics applications....
Kraft Heinz Company,Finance Analyst with HR affinity, We’re a very data driven company. For we believe in doing big bets on people; You know how to translate complex data into a simple solution with your analytical...
Nielsen,"Rich Media Collection Specialist,Germany"," Gracenote is an entertainment data and technology provider powering the world’s top music services, automakers, cable and satellite operators, and consumer..."
Blue Lynx,Expert in Outsystems, Knowledge of Data Modelling. Would you like to play an important part in making a big difference in the world? Do you care about the environment?...
EPAM Systems,DevOps Engineer, Range of potential involvements differs from real-time communication to big data processing and analysis....
iProspect,(Sr.) Social Advertising Consultant, Door big data te analyseren en tech met creativiteit te combineren maken we effectieve campagnes die mensen verbinden en activeren....
Liberty Global,Architect Voice," Interconnect …PSTN, PLMN, IMS, Internet, WiFi for Voice, Data, Messaging. Naming/Numbering/Address inc. Routing across Voice, Messaging, Data – IP@, ENUM, DNS...."
SIRE Life Sciences,Freelance eCTD specialist," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
ITProgrammeur,Software Developer & People Manager," We are not afraid to experiment, think big or aim high! We combine the best traits of a start-up with the resources of planet Earth’s #1 accommodation website...."
CodeGuild,100% Scala Developer," Do you like R&amp;D, product development, functional programming and big data? From API development to distributed data processing...."
Deloitte,Experienced Security Engineer," - SIEM, Log management, security analytics, VPN, storage, ELK, Apache big data; These four competencies include professionals like Data Analysts, IT Auditors,..."
Booking.com,IT Auditor," Big 4 Experience highly desirable. Experience with data analytics software desirable. Booking.com, part of Booking Holdings (previously:...."
SIRE Life Sciences,Pharmacovigilance Associate," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Deloitte,CIO Advisory Manager, Projects differ from fast paced strategy assignments that need to be done within weeks to big transformations that take months to complete....
PHIND,Traineeship / Junior Program Business Intelligence," Belangstelling voor IT, Big Data en meer specifiek voor Management Informatie Systemen, reporting, Business Intelligence en data warehouses...."
PwC,Technologie Consultant Publieke Sector," Tevens zijn termen als ‘Internet of Things’, Cloud, Blockchain en Big Data jou niet vreemd en je bent hier goed in thuis...."
Domino's,IT Consultant," Familiarity working with very large data sets. Familiarity with analytics, reporting, data work including architectural design and system lifecycle management..."
MEDIA INJECTION,Account Manager New Business," It is a high-traffic, big data environment, which publishes, retrieves, analyses and stores large amounts of data from all of the major social media...."
eBay Inc.,Back End Developer (Scala / Java), This is a big responsibility; Native mobile application development (iOS/Android/Windows) Knowledge of alternative languages like Python Processing big data...
Google,"Partner Engineer, Google Cloud"," Experience in, and understanding of, data and information management, especially as it relates to big data trends and issues within businesses...."
KPMG,Commerciële Sr. Consultant Data & Analytics," Wij doen dit door met multidisciplinaire teams met achtergronden in onder meer Big Data wetenschap, computer science, (technische) bedrijfskunde, economie en..."
Deloitte,Consultant Finance Transformatie Banking," Toepassen van data-analytics, Big Data, Digital Finance op de Finance en Risk data om tot significante nieuwe inzichten te komen;..."
Michael Page,Starter- Sales Support, Big international firm. This part of the company is selling data storage drives for the European market....
Tarsh Partnership,Global Media Data & Analytics Manager – FMCG," Analysing the effectiveness of big data marketing programs and driving best practices. Working with data, analytics and measurement partners to the business at..."
eBay Inc.,"Software Engineer, SRE", This is a big responsibility; Of passionate people who share a common interest in solving problems using software and data....
Darwin Recruitment,Network Project Manager (6421)," Big, spacious, modern offices. Exposure to other BIG partner telcos including BBC, Vodafone and Netflix. As a Network Change Manager, you will be responsible..."
ORTEC,Graduate student: Conversion attribution using Apache Spark Internship," It can therefore take a lot of time to process the data, so it makes sense to use big data techniques like Apache Spark for data processing...."
SIRE Life Sciences,Scientist Vector Development," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Deloitte,AMS Consultant HR Technology," Providing advice on new innovative ideas and how to use them like HR Analytics, HR Big Data, HR Portal and Shared Service Center technology...."
Vrije Universiteit Amsterdam,Postdoc-position ‘Social media and blood donor behaviour: new ways of effective communication’," Een afgeronde relevante WO opleiding, bij voorkeur gepromoveerd in communicatiewetenschap, data science, big data analytics of een aanverwante opleiding...."
Deloitte,"Manager Analytics (Energy, Resources and Manufacturing Industry)", The Big Data Management team has subject matter experts that specifically focus on the use of Big Data and its usability for our clients....
SIRE Life Sciences,Product Technologist," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
