company,job,summary
Annual Insight,Full Stack Developer," Senior Data Architect. Hierbij ga je vooral werken met de beschikbare Big Data Services van Azure, zoals Logic Apps, Data Factory en Data Lake Analytics...."
MessageBird,Front-end Engineer (Growth)," Computer Science or quantitative degree. Research, hypothesize and prioritize growth initiatives based on data analysis...."
Universal Media,MEDIA CONSULTANT," Binnen onze agency komen creativiteit, technologie en data samen. Daarvoor hebben wij Better Science én Better Art ontwikkeld om zo te komen tot de béste..."
Emesa,Linux Systems Engineer - Ecommerce," University-level degree in Computer Science, Electronic Engineering or Mathematics or equivalent in work experience...."
Code Pilot,PHP Software Developer," We are Code Pilot, a data science company with the mission to change the hiring process. Passion for professional software development (""inversion of control"",..."
Booking.com,Technical - Financial Analyst, Bachelor’s degree in Computer Science or Information Systems. Produce business management intelligence through data investigations to assist operational...
McKinsey & Company,Software Architect - Digital McKinsey," Bachelor's degree in Computer Science. Experience with relational and nonrelational data stores (e.g., MongoDB, CouchDB, Cassandra, etc.)...."
Uber,Staff Software Engineer," Collaborate with others, from talented team members within your group, through smart technologists in other functions like machine learning, AI or data science,..."
Cargill,IT Management Trainee," In Data and Analytics. Data Science, Business Analysis, Agile/Scrum Development, IT Vendor management, IT Strategy, IT Security, IT Plant Operations, Ethical..."
SIRE Life,Freelance Front-end Developer - 2 tot 5 dagen in de week," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
Deloitte,Cyber Advisory Consultant," Within these teams our professionals include, among others, data analysts, IT Risk consultants and Cyber Risk specialists...."
SIRE Life,Scientist Vector Development," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
Align Technology,Director of Business Intelligence & Analytics - EMEA," Experience with data science, statistical analysis, data mining and predictive algorithms, forecasting and pricing analytics...."
ServiceNow,"Solution Consultant, Platform"," Experience with Big Data, IoT, Machine Learning and other emerging technologies a plus. College Degree (or equivalent experience) in the fields of Software..."
Vrije Universiteit Amsterdam,"PhD position ""Surface and Soils"""," In this way, scientific data and science-based methods are employed to solve a culture-historical issue. Comparisons will be made on the basis of a novel two..."
PwC,Deals – Manager Operational Restructuring & Rapid Value Creation," You have a University degree in business administration, science, engineering or related discipline – demonstrating affinity towards Finance...."
Deloitte,Analyst Forensic Technology & Discovery," Fraude &amp; corruptie, incident response, data lekken (GDPR), cybercrime, litigation en data analytics. Afgeronde WO opleiding in Informatica/Computer Science,..."
Deloitte,Digital Manager (Banking&Insurance)," Business Administration, Business &amp; ICT, Information Science). We can shape our broader range of capabilities into an integrated solution for those..."
Magnus,YOUNG PROFESSIONAL ANALYTICS BIJ TOMMY HILFIGER & MAGNUS," Zo stomen we je klaar op het gebied van data science technieken, analytics, BI, agile en project management skills en consultancy skills...."
Cisco,System Engineer Large Account," Switching, Routing, Wireless LAN, network orchestration, Data Center, Collaboration, Video, Internet of Things and Security...."
Booking.com,Sr. Product Owner- Machine Learning," If you have a user focus, a solid background in statistics / data science, and experience building machine learning based products, we want to chat with you!..."
EPAM Systems,DevOps Engineer," University degree (Bachelor or Masters) in Computer Science, Science, Mathematics or equivalent or be able to demonstrate relevant knowledge...."
Ingenico Payment Services,Ab Initio Developer," Knowledge of Data Warehouse and/or Business Intelligence solutions is an advantage; A Bachelor or Master degree, preferably in Computer Science, IT Engineering..."
SIRE Life,Plant Manager," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
Certification Services Provider,Advisor Cybersecurity- and Privacy/GDPR standards (Various levels), Execute data privacy audits in line with GDPR regulation and ability to assist the clients in implementation of data protection / GDPR programme to address...
NetApp,AI Solutions Architect," With the Data Fabric, our customers can harness the power of cloud data services, build cloud infrastructures, and modernize storage through data management...."
SIRE Life,Koffie Specialist," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
CodeGuild,Senior Core Java Developer Distributed Data Processing Amsterdam, Furthermore you will be working with complex data structures and algorithms to make sure the most efficient data distributions are realized....
Cargill,Technical Manager FSQR, Communicates with suppliers to obtain data as required. Position Purpose &amp; Summary....
Accenture,Analyst Network Services - CMT Industry," Master of Science (M.Sc.). Are you passionate about telecommunications, network technologies, cloud computing, big data analytics, machine learning?..."
BearingPoint,(Junior) Consultant - Regulatory Reporting (Amsterdam)," Master's degree in Business, Finance, Economics, Mathematics, Computer Science, Information Technology or equivalent;..."
Google,"Partner Engineer, Google Cloud"," Experience in, and understanding of, data and information management, especially as it relates to big data trends and issues within businesses...."
IQVIA,Clinical Specialist," IQVIA™ is The Human Data Science Company™, focused on using data and science to help healthcare clients find better solutions for their patients...."
SIRE Life,Senior Data Scientist Food," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
