company,job,summary
Parity Professionals,Robotics Computer Scientist," You will make use of advanced deep AI Computer Vision, robotics, autonomous vehicles and Machine Learning technologies, so any experience there is a major..."
Egress Software Technologies,Product Manager, Egress is making exciting strategic changes including embracing artificial intelligence and machine learning to build privacy and risk management tools as close...
Rydal Precision Tools Ltd,Apprentice Machinist Engineer, Learning how to set up a turning and milling machine. Learning safe and productive methods of operating a turning and milling machine....
BP,Market Analyst - Econometrician, Experience with big data analysis and/or machine learning. This front office market analyst role will involve working with IST traders and analysts to...
The App Business,DevOps Lead," Working on server-side development, including cutting-edge areas of machine learning and IOT. As a DevOps Lead, you will lead cross-functional product..."
Client Server,Data Analyst Python SQL," You will have the freedom to use a range of techniques including custom algorithms, traditional statistics and machine learning;..."
Blue Pelican,Data Scientist," Machine Learning, Computer Science, Maths &amp; Stats, Psychology, Economics, Engineering, Physics, Chemistry etc...."
Peakon,PR and Communications Manager, Keen interest in technology and ability to converse about trends such as machine learning and analytics. Who we are....
TomTom,Navigation App - React Native Developer," Engineering responsibilities span collaborating with our ambitious UX team on the conception and delivery of innovative new features, to dealing with cloud and..."
JP Morgan Chase,Python Software Engineer - Fixed Income Repo," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
McKinsey & Company,"Specialist, Data Science - Energy Insights, New Ventures"," 3-5 years of technical experience in distributed computing, machine learning, and statistics related work; Preferably in the Oil &amp; Gas industry...."
DNEG,Software Developer - Informatics," Experience with Graph-based machine learning techniques or other machine learning algorithms. As a Software Developer within our Informatics team, you will be..."
Datatech Analytics,Data Scientist - Customer Economics," Educated to degree level in machine learning, or computer science/statistics with strong machine learning component...."
Capita IT Resourcing,Data Scientist, As the Machine Learning &amp; NLP Specialist you will be spearheading the new analytics adventure within a mature start up....
Deloitte,Analytics – Cognitive and Data Science (London) Manager," MXNet, TensorFlow)•Manage and mentor a team of data scientists and data engineers, and work closely with internal product development teams•Deploying advanced..."
IBM,Lead Data Scientist," Python, R) and in applying Statistics, Data Science, Machine Learning, Artificial Intelligence. Quantitative and analytical expertise that covers statistics,..."
Babylon Health,Research Engineer," Research papers in machine learning at venues such as NIPS, ICML, AISTATS etc. A software engineer, scientific programmer or applied scientific researcher with..."
Apple,Metal Ecosystem Development Engineer," Moving beyond just graphics, Metal 2's deep support for GPU-accelerated machine learning and improved developer tools make it even easier to debug, optimize,..."
Workshare,Product Training Manager," Proven experience with adult learning principles and instructional design techniques to design, build and run/manage the program...."
Bud,Product Manager," Powered by machine learning and AI technology, crafted with intelligence and passion in an human-centric startup culture. Hey, we’re Bud...."
Publicis Media,Data Programmer," The team is a diverse group of machine learning, AI, NLP and other data science experts. We are looking for an experienced Data Engineer to join our development..."
Deloitte,"Assistant Manager/Manager, Machine Learning and Data Science, Audit & Assurance, Banking & Capital Markets, London", You will play an important role in helping to grow the Data Science Team and working closely with our banking specialists you will develop market leading...
JP Morgan Chase,Software Engineer - Equities Trading - Asset Managment, Transforming Trading with Machine Learning. JPMorgan Asset Management is part of the Asset &amp; Wealth Management Business of JPMorgan....
Adarga,Defence & Security Product Manager," Do you have experience in building software tools for analysts, with a strong technical awareness and an interest in AI and machine learning?..."
Eurostar,Digital Optimisation Manager," For example, using machine learning and server-side testing to advance what we do. An understanding of machine learning and artificial intelligence would be an..."
